customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
114065,Female,Lillith,Arredondo,31,parttime,4451 Grocery stores,Single,Lillith.Arredondo77@hotmail.com,N4Q 3Q0,ON,Hilarioton,406446.55,True,False,E,41,41C,NoContact
114070,Male,Denver,Aronson,27,parttime,"4145 Pharmaceuticals, toiletries, cosmetics and sundries wholesaler-",Married,Denver_Aronson21@gmail.com,R5R 7C8,PE,Mrazland,411859.54,True,False,E,41,41C,NoContact
114095,Female,Kaydence,Armijo,40,fulltime,Retired,Married,Kaydence.Armijo77@hotmail.com,H8Q 8B1,NT,New Garretchester,415404.2,False,False,E,22,22C,NoContact
114134,Other,Monica,Antunez,48,fulltime,5221 Depository credit intermediation,Married,Monica.Antunez77@hotmail.com,P4Q 4A8,PE,West Madelynnshire,53847.2,True,True,E,21B,21BC,NoContact
114182,Male,Azucena,Alvarenga,49,fulltime,5615 Travel arrangement and reservation services,Single,Azucena.Alvarenga77@hotmail.com,A5W 6A5,NB,South Kaiaberg,299478.3,True,True,E,21A,21AC,NoContact
114245,Male,Tia,Aleman,37,fulltime,9111 Defence services,Divorced,Tia.Aleman77@hotmail.com,L4E 0L1,NL,Isabellbury,60886.0,True,False,E,22,22C,NoContact
114303,Other,Cashton,Addington,28,parttime,5171 Wired telecommunications carriers,Single,Cashton_Addington@yahoo.com,H3X 9I5,QC,Antonioport,411901.45,False,True,F,31,31C,NoContact
114363,Male,Justyn,Zink,46,fulltime,"5418 Advertising, public relations, and related services",Married,Justyn_Zink@yahoo.com,L5G 8Y2,MB,Manleyside,68789.6,False,True,F,22,22C,NoContact
114391,Female,Jurni,Zapata,34,fulltime,7111 Performing arts companies,Single,Jurni_Zapata21@gmail.com,L9P 1J0,MB,Damarisstad,423036.64,False,True,E,22,22C,NoContact
114399,Female,Kalem,Zamarripa,42,fulltime,"4191 Wholesale electronic markets, and agents and brokers",Married,Kalem_Zamarripa@yahoo.com,H4A 8U3,QC,Heathcotestad,431299.0,False,True,F,12,12C,NoContact
114430,Female,Hadassa,Youngblood,31,fulltime,5241 Insurance carriers,Single,Hadassa_Youngblood21@gmail.com,J7S 3N2,AB,Morarside,427746.73,True,False,E,22,22C,NoContact
114449,Female,Leelah,Yip,43,fulltime,9112-9119 Other federal services,Married,Leelah.Yip77@hotmail.com,Y3T 9V3,MB,Fayton,43453.0,True,True,E,21B,21BC,NoContact
114481,Female,Angad,Wynne,28,parttime,6111 Elementary and secondary schools,Single,Angad_Wynne21@gmail.com,R9F 2R6,BC,Delaneyborough,417627.61,True,True,E,41,41C,NoContact
114514,Male,Theophilu,Works,34,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Theophilu_Works21@gmail.com,M3B 4V9,MB,Lake Leopoldo,412101.43,True,True,E,41,41C,NoContact
114518,Other,Dezmond,Workman,36,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Dezmond.Workman77@hotmail.com,M8F 4E1,ON,Opalfurt,415770.0,True,True,E,41,41C,NoContact
114520,Female,Chisom,Workman,25,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Chisom_Workman21@gmail.com,H9F 0E4,MB,Port Jessica,417446.11,True,False,E,41,41C,NoContact
114535,Female,Hans,Woodley,52,fulltime,5241 Insurance carriers,Divorced,Hans_Woodley21@gmail.com,H1K 0P5,AB,Lorenzaside,99944.9,False,False,E,22,22C,NoContact
114580,Male,Deaglan,Witmer,31,parttime,4184 Chemical (except agricultural) and allied product wholesaler-di,Single,Deaglan_Witmer21@gmail.com,H7L 1X1,ON,South Marilie,405570.4,True,False,E,41,41C,NoContact
114582,Male,Lucian,Witmer,42,fulltime,5415 Computer systems design and related services,Single,Lucian_Witmer@yahoo.com,C4B 8L3,QC,South Breanaton,428939.0,True,True,F,11A,11AC,NoContact
114675,Female,Jayce,Wight,51,fulltime,Retired,Widowed,Jayce_Wight@yahoo.com,B8J 8J3,QC,Blickside,42303.8,False,False,F,12,12C,NoContact
114722,Female,Madaline,Whitesell,30,fulltime,4132 Beverage wholesaler-distributors,Married,Madaline.Whitesell77@hotmail.com,N9X 2X1,MB,Lake Kaitlynfurt,421413.7,True,True,E,21A,21AC,NoContact
114727,Male,Miller,Whited,33,parttime,3322 Cutlery and hand tool manufacturing,Single,Miller_Whited21@gmail.com,V0J 1T2,BC,Turnerland,410992.96,False,True,E,41,41C,NoContact
114737,Other,Tru,Whitcomb,36,fulltime,3363 Motor vehicle parts manufacturing,Married,Tru.Whitcomb77@hotmail.com,T6O 3G4,ON,Port Merlin,431375.0,True,True,E,21A,21AC,NoContact
114793,Female,Rowen,Weller,31,fulltime,,Single,Rowen_Weller21@gmail.com,H7I 5B9,ON,North Margiecheste,400000.0,True,True,E,21A,21AC,NoContact
114800,Female,Wisdom,Weitz,51,parttime,4452 Specialty food stores,Single,Wisdom.Weitz77@hotmail.com,R1A 0R7,MB,Karenmouth,421367.5,True,False,E,41,41C,NoContact
114830,Male,Paisley,Weese,27,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Paisley.Weese77@hotmail.com,Y3T 9V3,MB,Fayton,404400.22,True,False,E,41,41C,NoContact
114844,Male,Makenzy,Weatherspo,50,fulltime,4911 Postal service,Married,Makenzy_Weatherspo21@gmail.com,E3U 9P4,BC,Port Odieland,44576.4,True,True,E,21A,21AC,NoContact
114870,Male,Jaeger,Watkins,30,parttime,"8139 Business, professional, labour and other membership organizatio",Single,Jaeger_Watkins@yahoo.com,K8V 5F8,MB,Lake Nathenton,413713.48,True,False,F,41,41C,NoContact
114918,Female,Huxton,Warden,25,fulltime,6244 Child day-care services,Single,Huxton_Warden@yahoo.com,S5V 2U5,AB,Jaylonbury,420182.8,True,True,F,21B,21BC,NoContact
114940,Male,Lenore,Wallin,31,parttime,7139 Other amusement and recreation industries,Single,Lenore_Wallin21@gmail.com,E5O 1D5,ON,East Justuschester,409669.99,True,False,E,41,41C,NoContact
115012,Male,Rhiannon,Wahl,53,fulltime,Retired,Married,Rhiannon_Wahl21@gmail.com,X8X 7K6,ON,East Luluport,420709.5,True,True,E,21B,21BC,NoContact
115015,Female,Morrigan,Wahl,40,fulltime,,Divorced,Morrigan_Wahl21@gmail.com,K2I 6M7,QC,New Jaylen,105785.0,False,False,E,12,12C,NoContact
115020,Female,Mikah,Wages,36,parttime,5221 Depository credit intermediation,Married,Mikah_Wages@yahoo.com,E4X 1D7,ON,West Santos,416277.0,True,False,F,41,41C,NoContact
115061,Male,Jefferson,Vick,52,fulltime,6111 Elementary and secondary schools,Married,Jefferson.Vick77@hotmail.com,H6E 5N6,ON,Millsfort,69561.8,True,True,E,21A,21AC,NoContact
115084,Male,Silvano,Vera,27,fulltime,"5418 Advertising, public relations, and related services",Single,Silvano_Vera21@gmail.com,L9Q 3H5,AB,Shannachester,428233.81,True,True,E,21B,21BC,NoContact
115112,Female,Salena,Varnado,49,parttime,6211 Offices of physicians,Divorced,Salena.Varnado77@hotmail.com,X0H 9G0,ON,Rodgerburgh,416039.1,True,True,E,41,41C,NoContact
115160,Male,Nasser,Usher,46,fulltime,Retired,Separate,Nasser.Usher77@hotmail.com,J5R 1D7,BC,Champlinmouth,56249.2,True,False,E,22,22C,NoContact
115201,Male,Raeann,Turley,43,fulltime,Retired,Married,Raeann_Turley21@gmail.com,B5Q 5S7,ON,West Lowell,409484.3,True,True,E,21A,21AC,NoContact
115228,Female,Tala,Tso,33,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Tala_Tso21@gmail.com,S4S 4Q5,QC,South Mariannaboro,433385.77,True,True,E,11B,11BC,NoContact
115264,Female,Alexander,True,30,fulltime,6220 Hospitals (6221 to 6223),Single,Alexander_True21@gmail.com,G9A 6Q2,MB,Wisokybury,432591.79,True,True,E,21A,21AC,NoContact
115266,Male,Eliah,Trudeau,33,parttime,5415 Computer systems design and related services,Single,Eliah_Trudeau@yahoo.com,X0V 8A3,BC,Stehrmouth,407282.44,True,True,F,41,41C,NoContact
115308,Male,Cassidee,Trejo,34,fulltime,"5418 Advertising, public relations, and related services",Married,Cassidee_Trejo@yahoo.com,X8G 4S7,AB,Boscoland,420335.59,True,True,F,21A,21AC,NoContact
115380,Male,Jullian,Tomas,34,parttime,6230 Nursing and residential care facilities (6231 to 6239),Single,Jullian_Tomas@yahoo.com,R5V 6X2,AB,New Erich,419843.0,True,False,F,41,41C,NoContact
115389,Female,Sydni,Tolliver,38,fulltime,"5416 Management, scientific and technical consulting services",Married,Sydni_Tolliver@yahoo.com,X2I 9Y8,AB,South Emmanuelbury,430805.0,True,True,F,21B,21BC,NoContact
115473,Female,Janessa,Thomasson,50,parttime,6113 Universities,Married,Janessa_Thomasson@yahoo.com,P1B 3R5,ON,New Marcus,430122.4,True,True,F,41,41C,NoContact
115533,Male,Janelly,Teal,27,parttime,7222 Limited-service restaurants,Single,Janelly_Teal@yahoo.com,E1Y 1S8,AB,Reneton,408172.12,True,True,F,41,41C,NoContact
115541,Female,Cannon,Tarver,30,parttime,6220 Hospitals (6221 to 6223),Married,Cannon.Tarver77@hotmail.com,J5R 1D7,BC,Champlinmouth,408750.94,True,True,E,41,41C,NoContact
115545,Female,Japheth,Tarver,48,parttime,5172 Wireless telecommunications carriers (except satellite),Married,Japheth_Tarver@yahoo.com,G6O 3C8,BC,Marquardtville,434680.8,True,False,F,41,41C,NoContact
115578,Male,Fernanda,Swaney,43,fulltime,Retired,Married,Fernanda_Swaney@yahoo.com,G4R 1L5,AB,Flatleymouth,433830.3,True,True,F,21A,21AC,NoContact
115600,Female,Aarika,Surber,51,parttime,7139 Other amusement and recreation industries,Married,Aarika_Surber21@gmail.com,S6A 1J9,AB,Heloisehaven,428651.7,True,False,E,41,41C,NoContact
115605,Female,Jahir,Surber,35,fulltime,5616 Investigation and security services,Married,Jahir_Surber@yahoo.com,C6W 4T0,QC,West Koreyfort,43766.0,True,False,F,12,12C,NoContact
115613,Male,Edison,Sung,26,parttime,4421 Furniture stores,Single,Edison.Sung77@hotmail.com,V9P 8U4,BC,Schambergermouth,412312.63,True,True,E,41,41C,NoContact
120004,Other,Amellia,Suggs,38,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Amellia.Suggs77@hotmail.com,M0F 4R9,AB,Anaisborough,44709.0,True,True,E,21B,21BC,NoContact
120025,Female,Goldie,Su,53,parttime,"4511 Sporting goods, hobby and musical instrument stores",Separate,Goldie.Su77@hotmail.com,C7S 9U9,QC,Erwinfort,426302.1,True,False,E,31,31C,NoContact
120042,Male,Lisbeth,Stroup,37,parttime,7222 Limited-service restaurants,Single,Lisbeth_Stroup21@gmail.com,V5T 1M0,ON,North Barry,417253.0,False,True,E,41,41C,NoContact
120049,Female,Yuliana,Stroup,36,fulltime,4821 Rail transportation,Separate,Yuliana.Stroup77@hotmail.com,H2J 9X6,QC,Corkeryland,42802.0,True,True,E,11B,11BC,NoContact
120225,Female,Jaeger,Spring,41,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Jaeger_Spring21@gmail.com,V0J 1T2,BC,Turnerland,47387.0,True,False,E,22,22C,NoContact
120230,Male,Aveah,Spring,33,parttime,5172 Wireless telecommunications carriers (except satellite),Single,Aveah_Spring@yahoo.com,L8N 1X5,MB,East Maudeshire,406508.92,False,False,F,41,41C,NoContact
120242,Male,Nehemias,Spitzer,35,fulltime,6241 Individual and family services,Married,Nehemias_Spitzer@yahoo.com,L5G 8Y2,MB,Manleyside,431925.0,False,True,F,22,22C,NoContact
120259,Female,Maliah,Spindler,52,fulltime,Retired,Married,Maliah.Spindler77@hotmail.com,G2T 4A5,ON,Willmschester,418272.8,True,True,E,21A,21AC,NoContact
120280,Male,June,Speck,45,fulltime,5221 Depository credit intermediation,Married,June.Speck77@hotmail.com,R9J 4I5,BC,Port Brigittefurt,54927.4,True,False,E,22,22C,NoContact
120282,Female,Ellyn,Spears,31,parttime,4143 Home furnishings wholesaler-distributors,Single,Ellyn_Spears21@gmail.com,E1U 1W4,MB,Yundthaven,410332.3,False,True,E,41,41C,NoContact
120283,Male,Johannah,Spears,42,fulltime,2382 Building equipment contractors,Married,Johannah.Spears77@hotmail.com,T5M 6I7,AB,South Claudie,43116.0,True,True,E,21B,21BC,NoContact
120310,Female,Maiya,Southwick,30,fulltime,9112-9119 Other federal services,Single,Maiya.Southwick77@hotmail.com,G5J 8H4,MB,Port Jermaineview,43538.88,False,False,E,22,22C,NoContact
120321,Female,Rayyan,Soria,35,fulltime,5171 Wired telecommunications carriers,Married,Rayyan_Soria21@gmail.com,R7A 7K0,BC,Ornview,40208.0,True,True,E,21A,21AC,NoContact
120344,Female,Jocelyn,Soles,33,fulltime,5239 Other financial investment activities,Married,Jocelyn_Soles@yahoo.com,M3V 3X7,ON,Kevinhaven,429357.79,True,True,F,21B,21BC,NoContact
120407,Female,Hayslee,Sitton,29,fulltime,7221 Full-service restaurants,Single,Hayslee_Sitton@yahoo.com,A1W 8Q4,ON,East Chadd,421724.23,True,True,F,21B,21BC,NoContact
120425,Male,Denver,Simonds,42,fulltime,5414 Specialized design services,Separate,Denver_Simonds@yahoo.com,X8G 4S7,AB,Boscoland,50340.0,True,False,F,22,22C,NoContact
120444,Other,Hareem,Silva,37,fulltime,"5416 Management, scientific and technical consulting services",Married,Hareem_Silva21@gmail.com,B7I 4O2,MB,North Jed,424433.0,True,True,E,21A,21AC,NoContact
120494,Female,Mika,Shreve,41,fulltime,5112 Software publishers,Married,Mika_Shreve@yahoo.com,M3Z 2A9,ON,East Brantshire,434345.0,False,True,F,22,22C,NoContact
120500,Female,Angelo,Shreve,30,parttime,6220 Hospitals (6221 to 6223),Married,Angelo_Shreve@yahoo.com,A3M 8O1,MB,West Brannonhaven,415701.4,True,False,F,41,41C,NoContact
120503,Male,Haze,Shrader,55,fulltime,5415 Computer systems design and related services,Divorced,Haze_Shrader@yahoo.com,N6Z 9K4,AB,Vladimirborough,40112.0,True,True,F,21B,21BC,NoContact
120525,Other,Naksh,Shirk,40,fulltime,Retired,Married,Naksh_Shirk21@gmail.com,X0W 4U4,ON,Port Bricebury,414880.6,True,False,E,22,22C,NoContact
120590,Female,Ziyah,Shearin,31,parttime,5411 Legal services,Single,Ziyah_Shearin@yahoo.com,P1B 3R5,ON,New Marcus,404089.03,False,False,F,41,41C,NoContact
120608,Female,Chanel,Sharpe,38,parttime,5231 Securities and commodity contracts intermediation and brokerage,Single,Chanel_Sharpe@yahoo.com,L8N 6X2,BC,Faustochester,416591.0,True,True,F,41,41C,NoContact
120620,Male,Cedar,Shamblin,25,parttime,2212 Natural gas distribution,Single,Cedar_Shamblin@yahoo.com,N4E 4H1,BC,North Lucas,408325.24,True,False,F,41,41C,NoContact
120640,Male,Carley,Shafer,42,fulltime,5241 Insurance carriers,Married,Carley.Shafer77@hotmail.com,G2T 4A5,ON,Willmschester,423423.0,True,False,E,22,22C,NoContact
120652,Male,Ellena,Serio,47,fulltime,Retired,Married,Ellena.Serio77@hotmail.com,C8B 6R3,BC,South Tevinstad,427010.9,True,True,E,21A,21AC,NoContact
120672,Female,Maddalyn,Segarra,34,parttime,5171 Wired telecommunications carriers,Married,Maddalyn_Segarra21@gmail.com,H7I 5B9,ON,North Margiecheste,413988.37,True,True,E,41,41C,NoContact
120677,Male,Esha,Segarra,47,fulltime,5414 Specialized design services,Married,Esha_Segarra@yahoo.com,M8Y 3E9,ON,Russeltown,125733.3,True,True,F,21A,21AC,NoContact
120708,Other,Nakiya,Seaman,40,fulltime,5221 Depository credit intermediation,Separate,Nakiya_Seaman21@gmail.com,J7L 7Y6,AB,Lake Darlene,429544.0,True,True,E,21B,21BC,NoContact
120791,Female,Xia,Sargent,29,fulltime,6241 Individual and family services,Single,Xia_Sargent@yahoo.com,V1H 3Z0,AB,East Gregghaven,427497.58,True,True,F,21A,21AC,NoContact
120810,Female,Berkleigh,Santillan,28,parttime,"5242 Agencies, brokerages and other insurance related activities",Single,Berkleigh_Santillan21@gmail.com,G3P 5L8,AB,Klockomouth,406928.68,False,False,E,41,41C,NoContact
120938,Female,Evolet,Saez,41,fulltime,6113 Universities,Single,Evolet_Saez@yahoo.com,S8A 4L6,ON,Wilkinsonstad,429690.0,False,True,F,22,22C,NoContact
120970,Female,Macee,Ruble,28,parttime,8131 Religious organizations,Single,Macee.Ruble77@hotmail.com,B1L 0V1,BC,North Quentinland,410717.08,False,False,E,41,41C,NoContact
120993,Female,Roni,Rosenblum,54,fulltime,"5416 Management, scientific and technical consulting services",Married,Roni_Rosenblum21@gmail.com,E1F 2C0,BC,Wintheisermouth,82035.25,True,True,E,21B,21BC,NoContact
121010,Male,Brailyn,Roper,30,parttime,5221 Depository credit intermediation,Single,Brailyn_Roper@yahoo.com,C1H 7H0,BC,Dickensshire,415319.92,False,False,F,41,41C,NoContact
121019,Male,Ambria,Rome,29,parttime,5191 Other information services,Married,Ambria_Rome@yahoo.com,M5V 6D7,QC,Arlenestad,410436.58,True,True,F,31,31C,NoContact
121075,Male,Emmalynne,Ridge,29,fulltime,5411 Legal services,Married,Emmalynne.Ridge77@hotmail.com,E1E 7D9,ON,West Verliemouth,425451.25,True,False,E,22,22C,NoContact
121093,Male,Reid,Rico,44,fulltime,"3334 Ventilation, heating, air-conditioning and commercial refrigera",Married,Reid.Rico77@hotmail.com,E0Z 3I1,QC,Grahamfurt,426994.0,True,True,E,11B,11BC,NoContact
121144,Female,Alysia,Rennie,42,fulltime,8141 Private households,Married,Alysia.Rennie77@hotmail.com,P8D 7R0,AB,Kautzerburgh,433779.0,True,True,E,21B,21BC,NoContact
121175,Male,Khaliya,Redmon,33,parttime,4811 Scheduled air transportation,Single,Khaliya_Redmon@yahoo.com,B0A 4X9,MB,New Elnoraland,403048.87,True,False,F,41,41C,NoContact
121199,Male,Makenzy,Reddy,28,fulltime,6111 Elementary and secondary schools,Single,Makenzy_Reddy@yahoo.com,N1F 2J7,ON,Marjorybury,432833.35,True,True,F,21A,21AC,NoContact
121228,Other,Landry,Ready,35,fulltime,"4163 Lumber, millwork, hardware and other building supplies wholesal",Single,Landry.Ready77@hotmail.com,J9U 6J2,QC,Kuhicborough,420767.0,True,True,E,11A,11AC,NoContact
121234,Male,Natania,Rayford,51,fulltime,5239 Other financial investment activities,Divorced,Natania.Rayford77@hotmail.com,M7C 1Q2,MB,Fritschview,41615.2,False,True,E,22,22C,NoContact
121255,Female,Rosetta,Rasmussen,39,fulltime,7222 Limited-service restaurants,Separate,Rosetta.Rasmussen77@hotmail.com,K6T 1I8,ON,Alessandromouth,207296.0,True,False,E,22,22C,NoContact
121299,Female,Kandice,Ramer,49,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Divorced,Kandice_Ramer21@gmail.com,M9G 2A5,MB,Maximilliaville,57626.8,True,True,E,21B,21BC,NoContact
121350,Male,Blen,Quinones,44,fulltime,7221 Full-service restaurants,Married,Blen_Quinones21@gmail.com,L3H 4E3,MB,Townestad,47518.9,False,False,E,22,22C,NoContact
121359,Other,Leonel,Quesenberr,41,fulltime,3222 Converted paper product manufacturing,Separate,Leonel_Quesenberr21@gmail.com,M5I 4U3,AB,South Rivermouth,67465.0,True,True,E,21A,21AC,NoContact
121373,Female,Sanaa,Pritchett,25,fulltime,6111 Elementary and secondary schools,Single,Sanaa_Pritchett@yahoo.com,L8N 1X5,MB,East Maudeshire,45307.35,True,True,F,21A,21AC,NoContact
121478,Female,Bayla,Pina,54,fulltime,3261 Plastic product manufacturing,Separate,Bayla_Pina@yahoo.com,A1I 4I1,ON,Lake Lamar,145742.95,False,True,F,22,22C,NoContact
121483,Female,Raigan,Pilcher,29,fulltime,"5418 Advertising, public relations, and related services",Single,Raigan.Pilcher77@hotmail.com,K5A 4W6,MB,Gusikowskiview,433567.27,True,True,E,21A,21AC,NoContact
121485,Female,Lillianne,Pilcher,37,fulltime,6213 Offices of other health practitioners,Separate,Lillianne_Pilcher21@gmail.com,E3U 9P4,BC,Port Odieland,429471.0,True,False,E,22,22C,NoContact
121555,Male,Cashmere,Petrucci,35,fulltime,3273 Cement and concrete product manufacturing,Single,Cashmere.Petrucci77@hotmail.com,C6P 7J1,BC,North Janessa,42639.0,True,False,E,22,22C,NoContact
121580,Male,Alanni,Perry,33,parttime,9112-9119 Other federal services,Single,Alanni_Perry@yahoo.com,N1F 2J7,ON,Marjorybury,415813.93,True,False,F,41,41C,NoContact
121590,Female,Ziyah,Perdue,54,parttime,8141 Private households,Married,Ziyah_Perdue21@gmail.com,V8G 6P3,QC,West Lincolnside,427915.1,False,False,E,31,31C,NoContact
121650,Male,Jerick,Paz,42,parttime,3261 Plastic product manufacturing,Married,Jerick_Paz21@gmail.com,G1S 7D4,AB,East Vernaland,413429.0,False,False,E,41,41C,NoContact
121729,Female,Robel,Parmenter,29,parttime,"5416 Management, scientific and technical consulting services",Married,Robel.Parmenter77@hotmail.com,V2L 4N0,QC,Hudsonland,414769.15,True,True,E,31,31C,NoContact
121744,Female,Sydni,Park,40,fulltime,4422 Home furniture stores,Married,Sydni.Park77@hotmail.com,N9X 2X1,MB,Lake Kaitlynfurt,40481.0,True,True,E,21B,21BC,NoContact
121760,Female,Parker,Parente,53,fulltime,5191 Other information services,Married,Parker_Parente@yahoo.com,X8O 5J3,ON,Moisesfurt,86137.7,True,False,F,22,22C,NoContact
121779,Female,Lashawn,Paquin,33,parttime,6219 Other ambulatory health care services,Single,Lashawn_Paquin21@gmail.com,J4O 6T2,QC,East Margret,404645.74,True,True,E,31,31C,NoContact
121792,Male,Kyiah,Paniagua,46,fulltime,Retired,Married,Kyiah.Paniagua77@hotmail.com,E2U 2U9,ON,Schusterfurt,425078.9,True,True,E,21B,21BC,NoContact
121807,Male,Charley,Palazzolo,48,fulltime,"5416 Management, scientific and technical consulting services",Married,Charley.Palazzolo77@hotmail.com,T5M 6I7,AB,South Claudie,84741.8,True,True,E,21A,21AC,NoContact
121839,Male,Jameel,Osgood,34,parttime,3222 Converted paper product manufacturing,Married,Jameel_Osgood21@gmail.com,A6V 8V7,ON,Dachtown,415814.59,True,True,E,41,41C,NoContact
121847,Male,Damia,Osburn,46,fulltime,Retired,Married,Damia_Osburn@yahoo.com,N6D 4I1,ON,Krajcikborough,410259.2,True,True,F,21A,21AC,NoContact
121870,Male,Sarayu,Ordaz,33,fulltime,,Single,Sarayu.Ordaz77@hotmail.com,P7M 2C0,BC,Mosheland,400000.0,False,False,E,22,22C,NoContact
121877,Male,Rigo,Omeara,30,parttime,4461 Health and personal care stores,Single,Rigo_Omeara@yahoo.com,H3U 1U6,QC,Roslynview,414310.45,True,True,F,31,31C,NoContact
121936,Female,Tamera,Oleary,45,parttime,5614 Business support services,Married,Tamera.Oleary77@hotmail.com,C6P 7J1,BC,North Janessa,418181.9,True,True,E,41,41C,NoContact
121957,Male,Brooklynn,Ogburn,53,parttime,5241 Insurance carriers,Married,Brooklynn.Ogburn77@hotmail.com,K0I 4U4,MB,East Inesberg,427600.1,True,True,E,41,41C,NoContact
121961,Male,Taylee,Oates,35,fulltime,6111 Elementary and secondary schools,Married,Taylee_Oates@yahoo.com,N1F 2J7,ON,Marjorybury,72926.0,True,True,F,21B,21BC,NoContact
121967,Male,Tremayne,Oates,51,fulltime,3323 Architectural and structural manufacturing,Married,Tremayne_Oates@yahoo.com,E6N 6N4,MB,East Marielle,49948.8,True,True,F,21A,21AC,NoContact
121989,Male,Isa,Novotny,25,parttime,3364 Aerospace product and parts manufacturing,Single,Isa_Novotny21@gmail.com,V2A 9X6,QC,North Helenefurt,411326.26,True,True,E,31,31C,NoContact
122073,Male,Avonlea,Neubauer,34,fulltime,,Single,Avonlea_Neubauer21@gmail.com,M5M 9Y7,ON,Gardnerton,400000.0,True,True,E,21A,21AC,NoContact
122139,Other,Eric,Nagy,25,parttime,"5418 Advertising, public relations, and related services",Single,Eric_Nagy21@gmail.com,S5S 7Q2,QC,Guillermomouth,414940.75,True,True,E,31,31C,NoContact
122145,Female,Sara,Nagle,39,fulltime,4921 Couriers,Married,Sara_Nagle21@gmail.com,H5R 3H3,MB,Wolffbury,43378.0,True,False,E,22,22C,NoContact
122210,Male,Moses,Murdoch,42,fulltime,Retired,Single,Moses_Murdoch@yahoo.com,T0S 9C1,ON,Port Wilfredshire,422377.6,False,False,F,22,22C,NoContact
122240,Male,Jazzlyn,Muldoon,29,fulltime,5241 Insurance carriers,Single,Jazzlyn_Muldoon@yahoo.com,A1I 4I1,ON,Lake Lamar,424079.11,True,False,F,22,22C,NoContact
122268,Male,Emeric,Motley,43,fulltime,Retired,Married,Emeric_Motley21@gmail.com,L0C 5W6,BC,Waldoville,431389.4,True,True,E,21B,21BC,NoContact
122278,Female,Chandler,Mote,51,fulltime,Retired,Married,Chandler.Mote77@hotmail.com,M0H 7V4,QC,Powlowskiland,410594.5,False,True,E,12,12C,NoContact
122280,Female,June,Mote,30,parttime,5619 Other support services,Single,June_Mote21@gmail.com,K6X 7T5,MB,Port Adelinehaven,412032.13,True,False,E,41,41C,NoContact
122330,Male,Trevor,Morley,35,parttime,4481 Clothing stores,Single,Trevor_Morley@yahoo.com,X8G 4S7,AB,Boscoland,417400.0,False,False,F,41,41C,NoContact
122360,Male,Jaquelin,Moreau,34,parttime,6216 Home health care services,Single,Jaquelin_Moreau@yahoo.com,A0M 3S6,ON,Nicolaston,418122.61,True,False,F,41,41C,NoContact
122402,Female,Katana,Montalvo,44,fulltime,4421 Furniture stores,Married,Katana_Montalvo@yahoo.com,R5V 6X2,AB,New Erich,45260.6,False,True,F,22,22C,NoContact
122497,Female,Ira,Miles,33,parttime,4853 Taxi and limousine service,Married,Ira.Miles77@hotmail.com,H0W 5F4,AB,Wardmouth,414900.16,True,True,E,41,41C,NoContact
122619,Male,Alexander,Melanson,28,fulltime,,Single,Alexander_Melanson21@gmail.com,P8I 1F4,NS,Murazikmouth,400000.0,True,True,E,21A,21AC,NoContact
122625,Male,Ivonne,Meagher,34,parttime,6230 Nursing and residential care facilities (6231 to 6239),Married,Ivonne_Meagher21@gmail.com,J8I 9J5,MB,Jerdeport,410896.93,True,False,E,41,41C,NoContact
122756,Female,Cambry,Mcfall,51,parttime,9112-9119 Other federal services,Married,Cambry_Mcfall@yahoo.com,Y2U 4U5,NS,Medhurstton,428275.5,True,True,F,41,41C,NoContact
122888,Other,Janelly,Mayer,54,fulltime,4529 Other general merchandise stores,Married,Janelly_Mayer@yahoo.com,M5I 4U3,AB,South Rivermouth,47875.65,True,True,F,21B,21BC,NoContact
122891,Female,Anden,Mauricio,49,fulltime,Retired,Widowed,Anden_Mauricio@yahoo.com,N4E 9A2,BC,North Caylamouth,47969.6,True,True,F,21A,21AC,NoContact
122911,Male,Jacobo,Maul,48,fulltime,5415 Computer systems design and related services,Single,Jacobo.Maul77@hotmail.com,B2O 8K1,ON,North Mckennaside,113627.8,True,True,E,21B,21BC,NoContact
122915,Male,Lavinia,Maul,43,fulltime,8134 Civic and social organizations,Married,Lavinia_Maul@yahoo.com,H5R 3H3,MB,Wolffbury,63160.0,True,False,F,22,22C,NoContact
122930,Male,Yamil,Matz,47,fulltime,8131 Religious organizations,Single,Yamil_Matz@yahoo.com,K9J 4X3,MB,Port Austenshire,58740.0,False,False,F,22,22C,NoContact
123033,Female,Toby,Marion,54,parttime,6241 Individual and family services,Married,Toby_Marion21@gmail.com,V7L 6H2,NS,Rosettaton,431913.65,True,True,E,41,41C,NoContact
123104,Male,Kieran,Mansfield,34,fulltime,3321 Forging and stamping,Married,Kieran_Mansfield@yahoo.com,C2R 6U1,ON,Hayesland,433754.71,True,True,F,21A,21AC,NoContact
